159040,-19.395369,-51.825343
159050,-19.395286,-51.825379
159060,-19.395202,-51.825415
159070,-19.395119,-51.825451
159080,-19.395035,-51.825487
159090,-19.394951,-51.825523
159100,-19.394868,-51.82556
159110,-19.394783,-51.825592
159120,-19.394696,-51.825618
159130,-19.394608,-51.825638
159140,-19.394518,-51.825653
159150,-19.394428,-51.825661
159160,-19.394338,-51.825664
159170,-19.394248,-51.825661
159180,-19.394158,-51.825651
159190,-19.394069,-51.825635
159200,-19.39398,-51.825618
159210,-19.393891,-51.825602
159220,-19.393802,-51.825586
159230,-19.393713,-51.825569
159240,-19.393624,-51.825553
159250,-19.393535,-51.825536
159260,-19.393446,-51.82552
159270,-19.393357,-51.825503
159280,-19.393268,-51.825487
159290,-19.393179,-51.82547
159300,-19.393089,-51.825458
159310,-19.392999,-51.825451
159320,-19.392909,-51.825451
159330,-19.392819,-51.825457
159340,-19.392729,-51.82547
159350,-19.39264,-51.825489
159360,-19.392553,-51.825514
159370,-19.392468,-51.825545
159380,-19.392385,-51.825582
159390,-19.392304,-51.825624
159400,-19.392225,-51.825671
159410,-19.392146,-51.825717
159420,-19.392067,-51.825764
159430,-19.391988,-51.82581
159440,-19.391909,-51.825856
159450,-19.39183,-51.825903
159460,-19.391751,-51.825949
159470,-19.391672,-51.825996
159480,-19.391594,-51.826042
159490,-19.391515,-51.826088
159500,-19.391436,-51.826135
159510,-19.391357,-51.826181
159520,-19.391278,-51.826227
159530,-19.391199,-51.826274
159540,-19.39112,-51.82632
159550,-19.391041,-51.826367
159560,-19.390962,-51.826413
159570,-19.390883,-51.826459
159580,-19.390804,-51.826506
159590,-19.390725,-51.826552
159600,-19.390646,-51.826597
159610,-19.390565,-51.82664
159620,-19.390483,-51.826681
159630,-19.390401,-51.82672
159640,-19.390318,-51.826758
159650,-19.390234,-51.826794
159660,-19.39015,-51.826827
159670,-19.390065,-51.826859
159680,-19.389979,-51.826889
159690,-19.389893,-51.826918
159700,-19.389806,-51.826944
159710,-19.389718,-51.826968
159720,-19.389631,-51.82699
159730,-19.389542,-51.827011
159740,-19.389454,-51.827029
159750,-19.389365,-51.827046
159760,-19.389275,-51.82706
159770,-19.389186,-51.827073
159780,-19.389096,-51.827083
159790,-19.389006,-51.827092
159800,-19.388916,-51.827098
159810,-19.388826,-51.827103
159820,-19.388735,-51.827105
159830,-19.388645,-51.827106
159840,-19.388555,-51.827104
159850,-19.388464,-51.827101
159860,-19.388374,-51.827095
159870,-19.388284,-51.827088
159880,-19.388194,-51.827079
159890,-19.388104,-51.82707
159900,-19.388014,-51.827061
159910,-19.387924,-51.827052
159920,-19.387834,-51.827043
159930,-19.387744,-51.827035
159940,-19.387654,-51.827026
159950,-19.387564,-51.827017
159960,-19.387474,-51.827008
159970,-19.387384,-51.826999
159980,-19.387294,-51.826991
159990,-19.387204,-51.826982
160000,-19.387114,-51.826973
160010,-19.387024,-51.826964
160020,-19.386934,-51.826955
160030,-19.386844,-51.826946
160040,-19.386754,-51.826938
160050,-19.386664,-51.826929
160060,-19.386574,-51.82692
160070,-19.386484,-51.826911
160080,-19.386394,-51.826902
160090,-19.386304,-51.826894
160100,-19.386214,-51.826887
160110,-19.386124,-51.826882
160120,-19.386034,-51.82688
160130,-19.385943,-51.82688
160140,-19.385853,-51.826882
160150,-19.385763,-51.826887
160160,-19.385673,-51.826894
160170,-19.385583,-51.826904
160180,-19.385493,-51.826916
160190,-19.385404,-51.82693
160200,-19.385315,-51.826947
160210,-19.385226,-51.826966
160220,-19.385138,-51.826987
160230,-19.385051,-51.827011
160240,-19.384964,-51.827037
160250,-19.384878,-51.827065
160260,-19.384792,-51.827096
160270,-19.384707,-51.827128
160280,-19.384623,-51.827163
160290,-19.38454,-51.827201
160300,-19.384458,-51.82724
160310,-19.384376,-51.827281
160320,-19.384295,-51.827323
160330,-19.384214,-51.827365
160340,-19.384133,-51.827407
160350,-19.384051,-51.827449
160360,-19.38397,-51.82749
160370,-19.383889,-51.827532
160380,-19.383808,-51.827574
160390,-19.383727,-51.827616
160400,-19.383645,-51.827658
160410,-19.383564,-51.827699
160420,-19.383483,-51.827741
160430,-19.383402,-51.827783
160440,-19.383321,-51.827825
160450,-19.383239,-51.827866
160460,-19.383158,-51.827908
160470,-19.383077,-51.82795
160480,-19.382996,-51.827992
160490,-19.382915,-51.828034
160500,-19.382833,-51.828075
160510,-19.382752,-51.828117
160520,-19.382671,-51.828159
160530,-19.382589,-51.8282
160540,-19.382507,-51.82824
160550,-19.382425,-51.828278
160560,-19.382342,-51.828316
160570,-19.382258,-51.828352
160580,-19.382174,-51.828387
160590,-19.38209,-51.828421
160600,-19.382005,-51.828454
160610,-19.38192,-51.828486
160620,-19.381834,-51.828516
160630,-19.381748,-51.828545
160640,-19.381662,-51.828573
160650,-19.381575,-51.8286
160660,-19.381488,-51.828627
160670,-19.381402,-51.828654
160680,-19.381315,-51.828681
160690,-19.381228,-51.828708
160700,-19.381142,-51.828735
160710,-19.381055,-51.828763
160720,-19.380969,-51.82879
160730,-19.380882,-51.828817
160740,-19.380795,-51.828844
160750,-19.380709,-51.828871
160760,-19.380622,-51.828898
160770,-19.380535,-51.828925
160780,-19.380449,-51.828952
160790,-19.380362,-51.828979
160800,-19.380275,-51.829006
160810,-19.380189,-51.829033
160820,-19.380102,-51.82906
160830,-19.380016,-51.829087
160840,-19.379929,-51.829116
160850,-19.379843,-51.829145
160860,-19.379758,-51.829176
160870,-19.379673,-51.829208
160880,-19.379588,-51.829241
160890,-19.379504,-51.829276
160900,-19.37942,-51.829311
160910,-19.379336,-51.829348
160920,-19.379254,-51.829386
160930,-19.379171,-51.829425
160940,-19.379089,-51.829465
160950,-19.379008,-51.829506
160960,-19.378927,-51.829549
160970,-19.378847,-51.829592
160980,-19.378767,-51.829637
160990,-19.378688,-51.829683
161000,-19.378609,-51.82973
161010,-19.378531,-51.829778
161020,-19.378454,-51.829827
161030,-19.378377,-51.829877
161040,-19.378301,-51.829928
161050,-19.378225,-51.829981
161060,-19.37815,-51.830034
161070,-19.378076,-51.830089
161080,-19.378003,-51.830144
161090,-19.37793,-51.8302
161100,-19.377857,-51.830257
161110,-19.377784,-51.830313
161120,-19.377711,-51.830369
161130,-19.377638,-51.830425
161140,-19.377565,-51.830481
161150,-19.377492,-51.830537
161160,-19.377419,-51.830594
161170,-19.377346,-51.83065
161180,-19.377273,-51.830706
161190,-19.3772,-51.830762
161200,-19.377127,-51.830818
161210,-19.377054,-51.830874
161220,-19.376981,-51.830931
161230,-19.376908,-51.830987
161240,-19.376835,-51.831043
161250,-19.376764,-51.831101
161260,-19.376695,-51.831163
161270,-19.376629,-51.831228
161280,-19.376566,-51.831296
161290,-19.376506,-51.831367
161300,-19.376448,-51.83144
161310,-19.376394,-51.831517
161320,-19.376343,-51.831595
161330,-19.376292,-51.831674
161340,-19.37624,-51.831752
161350,-19.376187,-51.831829
161360,-19.37613,-51.831903
161370,-19.376072,-51.831976
161380,-19.376011,-51.832046
161390,-19.375948,-51.832114
161400,-19.375883,-51.83218
161410,-19.375816,-51.832244
161420,-19.375747,-51.832305
161430,-19.375676,-51.832364
161440,-19.375604,-51.832422
161450,-19.375532,-51.83248
161460,-19.375461,-51.832538
161470,-19.375389,-51.832596
161480,-19.375317,-51.832654
161490,-19.375245,-51.832712
161500,-19.375174,-51.83277
161510,-19.375102,-51.832828
161520,-19.37503,-51.832886
161530,-19.374959,-51.832943
161540,-19.374886,-51.833001
161550,-19.374812,-51.833054
161560,-19.374735,-51.833105
161570,-19.374656,-51.833152
161580,-19.374576,-51.833195
161590,-19.374494,-51.833235
161600,-19.37441,-51.83327
161610,-19.374325,-51.833302
161620,-19.374238,-51.83333
161630,-19.374151,-51.833354
161640,-19.374063,-51.833374
161650,-19.373974,-51.83339
161660,-19.373884,-51.833406
161670,-19.373795,-51.833421
161680,-19.373706,-51.833437
161690,-19.373617,-51.833452
161700,-19.373528,-51.833468
161710,-19.373439,-51.833484
161720,-19.37335,-51.833499
161730,-19.37326,-51.833515
161740,-19.373171,-51.83353
161750,-19.373082,-51.833546
161760,-19.372993,-51.833562
161770,-19.372904,-51.833577
161780,-19.372815,-51.833593
161790,-19.372726,-51.833608
161800,-19.372636,-51.833624
161810,-19.372547,-51.83364
161820,-19.372458,-51.833655
161830,-19.372369,-51.833671
161840,-19.37228,-51.833686
161850,-19.372191,-51.833702
161860,-19.372102,-51.833718
161870,-19.372012,-51.833733
161880,-19.371923,-51.833749
161890,-19.371834,-51.833765
161900,-19.371745,-51.833778
161910,-19.371655,-51.83379
161920,-19.371565,-51.833801
161930,-19.371475,-51.833809
161940,-19.371385,-51.833816
161950,-19.371295,-51.833821
161960,-19.371205,-51.833824
161970,-19.371114,-51.833825
161980,-19.371024,-51.833825
161990,-19.370933,-51.833822
162000,-19.370843,-51.833818
162010,-19.370753,-51.833813
162020,-19.370663,-51.833805
162030,-19.370573,-51.833795
162040,-19.370483,-51.833784
162050,-19.370394,-51.833771
162060,-19.370304,-51.833757
162070,-19.370215,-51.83374
162080,-19.370127,-51.833722
162090,-19.370038,-51.833702
162100,-19.36995,-51.83368
162110,-19.369863,-51.833657
162120,-19.369776,-51.833631
162130,-19.369689,-51.833604
162140,-19.369603,-51.833576
162150,-19.369517,-51.833545
162160,-19.369432,-51.833513
162170,-19.369348,-51.83348
162180,-19.369264,-51.833444
162190,-19.369181,-51.833407
162200,-19.369098,-51.833368
162210,-19.369016,-51.833328
162220,-19.368935,-51.833286
162230,-19.368855,-51.833243
162240,-19.368775,-51.833197
162250,-19.368696,-51.833151
162260,-19.368618,-51.833103
162270,-19.368541,-51.833053
162280,-19.368465,-51.833003
162290,-19.368388,-51.832953
162300,-19.368311,-51.832903
162310,-19.368234,-51.832853
162320,-19.368158,-51.832801
162330,-19.368085,-51.832745
162340,-19.368013,-51.832688
162350,-19.36794,-51.832631
162360,-19.367867,-51.832575
162370,-19.367795,-51.832518
162380,-19.367722,-51.832461
162390,-19.367649,-51.832405
162400,-19.367577,-51.832348
162410,-19.367504,-51.832291
162420,-19.367432,-51.832235
162430,-19.367359,-51.832178
162440,-19.367286,-51.832122
162450,-19.367214,-51.832065
162460,-19.367141,-51.832008
162470,-19.367068,-51.831952
162480,-19.366995,-51.831896
162490,-19.366922,-51.83184
162500,-19.366849,-51.831783
162510,-19.366776,-51.831727
162520,-19.366703,-51.831671
162530,-19.36663,-51.831615
162540,-19.366557,-51.831559
162550,-19.366484,-51.831503
162560,-19.366411,-51.831447
162570,-19.366338,-51.831391
162580,-19.366263,-51.831337
162590,-19.366187,-51.831286
162600,-19.36611,-51.831237
162610,-19.366031,-51.83119
162620,-19.365951,-51.831146
162630,-19.36587,-51.831104
162640,-19.365788,-51.831065
162650,-19.365704,-51.831028
162660,-19.36562,-51.830993
162670,-19.365535,-51.830962
162680,-19.365449,-51.830932
162690,-19.365362,-51.830906
162700,-19.365275,-51.830882
162710,-19.365187,-51.83086
162720,-19.365098,-51.830842
162730,-19.365009,-51.830825
162740,-19.36492,-51.830812
162750,-19.36483,-51.830801
162760,-19.36474,-51.830793
162770,-19.36465,-51.830788
162780,-19.364559,-51.830786
162790,-19.364469,-51.830786
162800,-19.364379,-51.830789
162810,-19.364288,-51.830794
162820,-19.364198,-51.830803
162830,-19.364109,-51.830814
162840,-19.364019,-51.830828
162850,-19.36393,-51.830844
162860,-19.363842,-51.830863
162870,-19.363754,-51.830885
162880,-19.363666,-51.830909
162890,-19.36358,-51.830936
162900,-19.363494,-51.830966
162910,-19.363409,-51.830998
162920,-19.363325,-51.831033
162930,-19.363241,-51.83107
162940,-19.363159,-51.83111
162950,-19.363078,-51.831152
162960,-19.362998,-51.831197
162970,-19.36292,-51.831243
162980,-19.362841,-51.83129
162990,-19.362763,-51.831337
163000,-19.362684,-51.831384
163010,-19.362605,-51.831431
163020,-19.362527,-51.831478
163030,-19.362448,-51.831525
163040,-19.36237,-51.831572
163050,-19.362291,-51.831619
163060,-19.362212,-51.831666
163070,-19.362134,-51.831713
163080,-19.362055,-51.83176
163090,-19.361977,-51.831807
163100,-19.361898,-51.831854
163110,-19.36182,-51.831901
163120,-19.361741,-51.831948
163130,-19.361662,-51.831995
163140,-19.361584,-51.832043
163150,-19.361506,-51.832091
163160,-19.361429,-51.83214
163170,-19.361351,-51.832189
163180,-19.361273,-51.832237
163190,-19.361196,-51.832286
163200,-19.361118,-51.832335
163210,-19.36104,-51.832383
163220,-19.360963,-51.832432
163230,-19.360885,-51.832481
163240,-19.360807,-51.832529
163250,-19.36073,-51.832578
163260,-19.360653,-51.832628
163270,-19.360577,-51.83268
163280,-19.360503,-51.832734
163290,-19.36043,-51.83279
163300,-19.360358,-51.832849
163310,-19.360289,-51.832909
163320,-19.36022,-51.832971
163330,-19.360153,-51.833036
163340,-19.360088,-51.833102
163350,-19.360025,-51.83317
163360,-19.359964,-51.833239
163370,-19.359904,-51.833311
163380,-19.359846,-51.833384
163390,-19.359789,-51.833458
163400,-19.359732,-51.833532
163410,-19.359675,-51.833606
163420,-19.359618,-51.83368
163430,-19.359561,-51.833753
163440,-19.359504,-51.833827
163450,-19.359447,-51.833901
163460,-19.35939,-51.833975
163470,-19.359332,-51.834048
163480,-19.359271,-51.834119
163490,-19.359209,-51.834188
163500,-19.359145,-51.834255
163510,-19.35908,-51.834321
163520,-19.359013,-51.834384
163530,-19.358944,-51.834446
163540,-19.358873,-51.834506
163550,-19.358802,-51.834563
163560,-19.358728,-51.834619
163570,-19.358653,-51.834672
163580,-19.358577,-51.834724
163590,-19.358501,-51.834774
163600,-19.358424,-51.834825
163610,-19.358347,-51.834875
163620,-19.358271,-51.834925
163630,-19.358194,-51.834976
163640,-19.358117,-51.835026
163650,-19.358041,-51.835077
163660,-19.357964,-51.835127
163670,-19.357887,-51.835177
163680,-19.357811,-51.835228
163690,-19.357734,-51.835278
163700,-19.357657,-51.835329
163710,-19.357581,-51.835379
163720,-19.357504,-51.835429
163730,-19.357427,-51.83548
163740,-19.357351,-51.83553
163750,-19.357274,-51.835581
163760,-19.357197,-51.835631
163770,-19.357121,-51.835681
163780,-19.357044,-51.835732
163790,-19.356967,-51.835782
163800,-19.356891,-51.835833
163810,-19.356814,-51.835883
163820,-19.356737,-51.835933
163830,-19.356661,-51.835984
163840,-19.356584,-51.836034
163850,-19.356507,-51.836085
163860,-19.356431,-51.836135
163870,-19.356354,-51.836185
163880,-19.356277,-51.836235
163890,-19.3562,-51.836284
163900,-19.356121,-51.836332
163910,-19.356043,-51.836379
163920,-19.355964,-51.836425
163930,-19.355884,-51.83647
163940,-19.355804,-51.836515
163950,-19.355724,-51.836558
163960,-19.355643,-51.8366
163970,-19.355562,-51.836642
163980,-19.35548,-51.836682
163990,-19.355398,-51.836722
164000,-19.355315,-51.836761
164010,-19.355233,-51.836801
164020,-19.355151,-51.83684
164030,-19.355069,-51.836879
164040,-19.354986,-51.836919
164050,-19.354904,-51.836958
164060,-19.354822,-51.836998
164070,-19.354739,-51.837037
164080,-19.354657,-51.837076
164090,-19.354575,-51.837116
164100,-19.354493,-51.837155
164110,-19.35441,-51.837195
164120,-19.354328,-51.837234
164130,-19.354246,-51.837273
164140,-19.354164,-51.837313
164150,-19.354081,-51.837352
164160,-19.353999,-51.837392
164170,-19.353917,-51.837431
164180,-19.353835,-51.83747
164190,-19.353752,-51.83751
164200,-19.35367,-51.837549
164210,-19.353588,-51.837589
164220,-19.353505,-51.837628
164230,-19.353423,-51.837667
164240,-19.353341,-51.837707
164250,-19.353259,-51.837746
164260,-19.353176,-51.837786
164270,-19.353094,-51.837825
164280,-19.353012,-51.837864
164290,-19.35293,-51.837904
164300,-19.352847,-51.837943
164310,-19.352765,-51.837982
164320,-19.352683,-51.838022
164330,-19.352601,-51.838061
164340,-19.352518,-51.838101
164350,-19.352436,-51.838141
164360,-19.352355,-51.838182
164370,-19.352274,-51.838224
164380,-19.352193,-51.838267
164390,-19.352113,-51.83831
164400,-19.352033,-51.838355
164410,-19.351953,-51.8384
164420,-19.351874,-51.838446
164430,-19.351795,-51.838493
164440,-19.351717,-51.838541
164450,-19.35164,-51.838589
164460,-19.351562,-51.838639
164470,-19.351486,-51.838689
164480,-19.351409,-51.83874
164490,-19.351333,-51.838792
164500,-19.351258,-51.838844
164510,-19.351183,-51.838898
164520,-19.351109,-51.838952
164530,-19.351035,-51.839007
164540,-19.350962,-51.839063
164550,-19.350889,-51.839119
164560,-19.350817,-51.839176
164570,-19.350745,-51.839234
164580,-19.350674,-51.839293
164590,-19.350603,-51.839351
164600,-19.350531,-51.839409
164610,-19.350458,-51.839465
164620,-19.350383,-51.839519
164630,-19.350307,-51.839571
164640,-19.35023,-51.83962
164650,-19.350152,-51.839667
164660,-19.350072,-51.839711
164670,-19.349991,-51.839754
164680,-19.349909,-51.839793
164690,-19.349825,-51.839831
164700,-19.349741,-51.839865
164710,-19.349656,-51.839897
164720,-19.34957,-51.839927
164730,-19.349484,-51.839954
164740,-19.349396,-51.839978
164750,-19.349308,-51.84
164760,-19.34922,-51.840019
164770,-19.349131,-51.840036
164780,-19.349041,-51.840049
164790,-19.348952,-51.84006
164800,-19.348862,-51.840069
164810,-19.348772,-51.840074
